-180,-179,-178,-177,-176,-175,-174,-173,-172,-171,-170,-169,-168,-167,-166,-165,-164,-163,-162,-161,-160,-159,-158,-157,-156,-155,-154,-153,-152,-151,-150,-149,-148,-147,-146,-145,-144,-143,-142,-141,-140,-139,-138,-137,-136,-135,-134,-133,-132,-131,-130,-129,-128,-127,-126,-125,-124,-123,-122,-121,-120,-119,-118,-117,-116,-115,-114,-113,-112,-111,-110,-109,-108,-107,-106,-105,-104,-103,-102,-101,-100,-99,-98,-97,-96,-95,-94,-93,-92,-91,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,x,y
7.204120355004298,7.323515624849598,7.560673177573968,7.801373415635056,8.036967070602813,8.397881008795832,8.764102808157643,9.00228793927605,8.401182478589241,7.924293223502792,7.440053255663262,7.1951431083397885,6.8281004631452085,6.597332541367312,6.469848365087473,6.236615846503071,6.116812416510386,6.112277656535997,5.989383695954478,6.0021625394621765,5.866028075498857,5.878058191605074,5.987802396358546,5.9926696534092745,4.676511518852079,3.603044164661896,2.986432847386098,2.507227429787585,2.2597653188385562,2.0424914919532418,1.792016183213692,1.6761314289544609,1.5566730403415807,1.4388803439508513,1.429505279205679,1.3111445879940684,1.1931737483354175,1.1992787220847467,1.1881555372059325,2.0407534160232887,2.2847637281729014,2.534042735347357,2.9909239112436836,3.6043098609161173,4.562912063088674,6.121227877186694,6.120277583337969,6.1302032745175685,6.116067667111725,6.136885445409493,6.124834457478936,6.258591859756967,6.363572632693733,6.48185081278672,6.610630130161155,6.84778628231847,6.961147353967091,7.319396463633711,7.70934227279663,8.050822098469668,8.525828535749179,9.12339152536743,8.758034939805013,8.41609003765462,8.051272174160502,7.799104495285576,7.571514714339233,7.330226413286889,7.215092054129778,7.091159264187808,7.08427060270785,6.969287029470723,6.969655600201889,6.95854242584166,6.968104517072257,6.973471014163752,7.073992476504174,x,y
7.206943154542301,7.333006577885588,7.55731422195221,7.8040893888957275,8.033613466895535,8.400609676022013,8.764661693783157,9.001328786683906,8.405679984338052,7.924078748294768,7.444047501445009,7.19655442854523,6.844729371259942,6.594869669139846,6.4747065526737755,6.236182982765662,6.1165108374319015,6.115808376402189,6.000431756565985,5.988791747916801,5.863733582367408,5.87966544484667,5.998584266888911,5.998387730201217,4.676381325029511,3.593082626438565,2.988519699870905,2.50409766539048,2.270263109824582,2.0283457283837167,1.795370099233985,1.674094390599709,1.546807649881185,1.4296666332179988,1.432065316552789,1.3198632637068468,1.1860488170106598,1.1920756775089771,1.194370305166168,2.0404085005842605,2.286201131286333,2.5200305420476075,3.000898781940973,3.59741637185115,4.566233220281762,6.117782916917877,6.113403911828816,6.124379999761369,6.1241944125501675,6.128167646571523,6.128610229880569,6.247447302541751,6.365767956096997,6.492289059131662,6.5984637868115446,6.84397431126499,6.963427373069322,7.323033069241746,7.696489339861534,8.047161012857375,8.521874623813101,9.120812935245944,8.763298002371855,8.403334852547141,8.049239580968427,7.796270472983857,7.573265848101679,7.330353403557187,7.200722309222873,7.089679629211224,7.084692794476984,6.968143125416131,6.966886114984312,6.965118201838849,6.973787982322617,6.95982200501937,7.087897885311079,x,y
7.213054494433042,7.317687663563334,7.558881480390205,7.800266623347792,8.041323272886695,8.402733668675463,8.757310071189913,8.998984026401747,8.403908357864152,7.9186033243814675,7.430714368102729,7.206905241584938,6.830993170110227,6.596299724352398,6.463707988280373,6.230728642043356,6.110238691811925,6.107702420792538,5.9997507195380795,6.00172459681176,5.869240676255348,5.877535439579906,5.990332198398652,5.994230006951313,4.671886434740672,3.5937016727188364,2.9855624144411963,2.5111778661980937,2.257926322679863,2.029137422531275,1.7947483566518023,1.6763802599704036,1.5543876441254059,1.4280888890595187,1.427016525436579,1.3162028820347735,1.2115091176038315,1.1966745260467184,1.1849405390454388,2.0353674704213947,2.2916036939491615,2.520356725117011,3.0025846479604854,3.6069564231862654,4.570255498819054,6.122090531336144,6.1199845308241105,6.120806962401308,6.127663574450519,6.122304400754739,6.1280945538899925,6.246122075038202,6.360967868408375,6.483099676249463,6.603607833683766,6.8531137045777815,6.959734847387438,7.327985343745975,7.694931695413901,8.048651078719283,8.533610058446785,9.12105392298868,8.757556726514705,8.416939534307733,8.045569629910414,7.80671505051706,7.559513752175069,7.326282790757498,7.206544123032266,7.083405519799526,7.089012839584032,6.95624995235702,6.96819923821043,6.965154842278485,6.962424240436478,6.960254346408558,7.079825197534525,x,y
7.202932534759972,7.32420777816102,7.561038652909937,7.803658388389729,8.045100779339903,8.408312182541527,8.767435844755083,8.998788489146454,8.395347408838093,7.913312538117606,7.445298241221298,7.198350497527873,6.8356331030343656,6.608081653083194,6.471316025812743,6.237359661680113,6.114538814533944,6.117158095572774,5.996017604357754,5.9963551706256615,5.874023636099895,5.876905353541895,5.98624649297724,5.9958022567219516,4.676849990049626,3.5999275924413188,2.9929487207757774,2.5050234907179325,2.2651997114704265,2.0352066789880037,1.7869754278574,1.6721130369877977,1.5539066071741183,1.4334128333399665,1.4413479470213664,1.3126642659460896,1.1910399411470458,1.195469010434275,1.1918403260059838,2.035809305380833,2.2819179376740695,2.5282653559642654,3.0051123958881782,3.599687315679726,4.564658378126141,6.111217040196558,6.1181044839270395,6.1280679229834485,6.126824116297762,6.135803397351829,6.131052320261835,6.259262265240505,6.370449979218099,6.485586015718185,6.599321041551905,6.852899974907043,6.967543721015873,7.315742777281194,7.685109709676332,8.046040140087527,8.518884780925408,9.129042325365504,8.767361869191138,8.403876712395643,8.053745063667579,7.812469278967111,7.579606703280404,7.321263159026164,7.213534099176916,7.085273550372973,7.090360663198356,6.95980909593447,6.968329476454438,6.961093511800809,6.975523069779124,6.957690446571933,7.077511165628794,x,y
7.207614143406435,7.328671890902666,7.562489166390319,7.809154145893392,8.04379140878091,8.40201734426017,8.76415673163058,8.997626417344897,8.40034235853316,7.9204906712781975,7.450554541660142,7.197412612531386,6.837681007653735,6.603244739234588,6.468166677562371,6.232267188996501,6.12433868013896,6.108026763586199,5.993855177867314,5.991295178268091,5.863835482724446,5.881920070966913,5.989598708388481,5.989377692765974,4.67511055787284,3.597151325841464,2.9948382506981495,2.500479125589008,2.2615516336011128,2.034018869294735,1.7856703966495522,1.6691385341431237,1.5478830589387982,1.428728837983452,1.4286055228773717,1.3131058182697104,1.2030604935011509,1.19166489757879,1.1966328656378962,2.0403471798952673,2.2928647305207868,2.5208471585871437,2.9992961755397296,3.6140917136920985,4.570404908534616,6.127940294856055,6.127107008522643,6.121205735424424,6.119238609789342,6.136311514823624,6.128676158161175,6.245965286004966,6.366845521178804,6.477349418510851,6.611262984657373,6.849511984247456,6.966882915867443,7.31542497397003,7.681018449182861,8.048454264450928,8.52766719536819,9.122844012927423,8.760369344442218,8.403879043151752,8.043455653661047,7.808173618476858,7.5705898390084325,7.3191889792441085,7.203742702054894,7.081003644127508,7.088275065188892,6.965482631963621,6.971535466811414,6.967663644699855,6.965196391142128,6.96438184890639,7.086704649419162,x,y
7.204519814433354,7.316117633946861,7.56075445490036,7.80020697702796,8.048048475101474,8.398108127215318,8.770070865114972,8.994387131282211,8.408312160319321,7.92096607181706,7.444561075969784,7.19799285713235,6.84126019135511,6.601215744885692,6.472042034807498,6.23088402384446,6.120580640776909,6.104772085146447,6.001462985144137,5.989222240047698,5.879088342952742,5.878535245157501,5.9836488160792864,6.002726159325834,4.6746414181684575,3.601740076705689,2.9937188595315956,2.5152249512064326,2.2567522772117683,2.046029095292219,1.7841106527973267,1.6694943323266411,1.556037024417084,1.4281949817120583,1.4312156367566689,1.317270849845539,1.2005262235436995,1.1930816122064287,1.1908674123196377,2.040650532838237,2.2888812247008175,2.532383220832025,3.0021190233813457,3.6129653836462357,4.568223223071719,6.116810151797576,6.114164983477016,6.131552517454667,6.125941015033278,6.127395010034506,6.125480165277914,6.250286805604677,6.3658912551148035,6.490407106729101,6.607109273803625,6.849727983540231,6.971004664702317,7.326390437252473,7.682554760303877,8.049018451208866,8.530562210259784,9.127605710318347,8.757391307804761,8.390604554679628,8.047753130754671,7.810803877094589,7.574620974463188,7.327880646461729,7.208551934573746,7.084170903436773,7.084761767002866,6.959860228620837,6.961411921316884,6.967364683114864,6.976785448769231,6.961833004399709,7.077502097515955,x,y
7.209829709571534,7.322797152109725,7.561728132401869,7.804372822098973,8.040061803586534,8.4013453076971,8.763180099237399,8.995600904640865,8.389097104540369,7.921119236251244,7.448128112011246,7.195046608650501,6.837168263920494,6.6012166127648815,6.47442384767682,6.23296542167187,6.119966582677074,6.097152734044228,5.994844834387025,5.989294571745474,5.880574780167591,5.874247624685478,5.997663790444923,6.006460878338504,4.666110882920113,3.594054289032232,2.978784384542594,2.500312626105368,2.266129493899574,2.043293410313915,1.785457932467533,1.6780928949668876,1.5553056402754797,1.436974084883264,1.4253549326296633,1.3163953615282282,1.1906796341286643,1.1874101001649011,1.1861976879042917,2.037538251396691,2.2834544437324786,2.5200106031416003,3.004347861732587,3.6036019912818427,4.563313189197902,6.122877791846227,6.123505176738157,6.1278414869246856,6.130216675972115,6.130072941699886,6.132742461546229,6.240321938118542,6.369351696383789,6.481484583432247,6.602239178032129,6.84183106391858,6.97568025374945,7.320629897779145,7.67994817113485,8.055413464693183,8.516251072608236,9.13072150957031,8.767073168868205,8.406221927098258,8.052914765130847,7.803711264976639,7.567165170406295,7.325438179659366,7.198918250719881,7.088645616334731,7.09260003085787,6.967399349265195,6.962330285512719,6.968547758397483,6.962374653650913,6.964506935591553,7.084907428584314,x,y
7.205100130857566,7.324887170709417,7.560669651994409,7.8121184308154135,8.03438255726892,8.401285275757356,8.758523512635529,9.001066311268842,8.397307367395936,7.914485998903294,7.445411668369771,7.199212871511279,6.833328271547934,6.596801318774376,6.482105452948781,6.237000809196515,6.106952783227883,6.11371857383403,5.993839774850965,6.0004116831922785,5.872486459466923,5.87685179231121,5.988582786014215,6.001460518222932,4.681101698174112,3.594772533840953,2.9829339126381185,2.513956622820732,2.269199226458723,2.025217742727912,1.783656735268362,1.6688036835840776,1.5575831918756138,1.4370475817842665,1.4273310546854707,1.3180244029459116,1.2024612218415158,1.2004011499402991,1.1907612095762667,2.036885302748142,2.2628031873247183,2.526346346985962,3.01235979950559,3.605896411491076,4.560305901939509,6.120201046858573,6.125676558072976,6.113662579822578,6.128825674791562,6.138976756887575,6.123413201615835,6.254283684315621,6.36965627778547,6.492700212419705,6.6063700528159135,6.850239180782494,6.969034800284212,7.312546763834868,7.6909386423112425,8.038985377435235,8.523013610538541,9.120144694123828,8.763406144849696,8.400427245166,8.052234962515925,7.808444828253239,7.571630114522732,7.33698666789326,7.212933607420849,7.093590680010286,7.088659991014473,6.967630725206366,6.96830986538718,6.956449506627644,6.962953896799268,6.96388583232813,7.068179513207269,x,y
7.212867104593216,7.31613002211185,7.554121993037162,7.7976804142439065,8.037906011133956,8.397929618941491,8.765036113806788,9.000920160270946,8.403041936805074,7.917531175054332,7.438660844618473,7.199070437908465,6.841590270320759,6.601337375054161,6.463650020890563,6.240085532938963,6.124173194995053,6.115044925364255,6.006903764277041,5.992592738354574,5.873238739745659,5.877009844092149,5.996408205375936,5.999122906332234,4.682575206584353,3.5991642686499516,2.9766032766182837,2.51555477294162,2.2719434443942537,2.037189127904362,1.7861370945603512,1.670305646699581,1.5507183392721686,1.432361329836488,1.4306587246139366,1.3141912108253808,1.1949483518007487,1.1929972911634465,1.1849635333280066,2.03415870555166,2.277973211552659,2.522090825527654,3.0072925269283495,3.60843903071745,4.568909314437408,6.123239463347022,6.1181573892907934,6.120772311298364,6.123318860879649,6.128979305883295,6.130257344046186,6.2422417005484325,6.3796522880172395,6.485288535955654,6.610644631792964,6.846915283816738,6.966695978003122,7.333929907580598,7.685229725122785,8.049855126729263,8.518366227502192,9.129259548587264,8.759540958993538,8.414817127979141,8.04829027083156,7.797597466537956,7.568224744145422,7.32299308945216,7.207920889524969,7.093666652390748,7.074469872903345,6.966058797146178,6.958139351230276,6.961414115264551,6.974112187837417,6.9708488984697885,7.085111288061735,x,y
7.214628184477006,7.32553083248923,7.5650358549615815,7.799635505970221,8.036554244068022,8.398116814881279,8.764729628316012,9.00319581026837,8.401871703155427,7.917406049321349,7.4392280941008275,7.1936461523987045,6.845808727356196,6.594859304298953,6.470080726449518,6.247029693334054,6.11931570301603,6.109465934418113,6.002741933919559,5.996417775597772,5.8740235158461624,5.878713978658874,5.9778143248079205,5.996228008512802,4.672493049512168,3.5884102006433305,2.993167132180641,2.5126035426290922,2.2714033916775933,2.032467836757918,1.7845544651023104,1.6722496944737815,1.5516817216444485,1.4318246733260631,1.4253593728686738,1.3193061542677273,1.2042632502323765,1.1957953561952575,1.198369082232321,2.0395101206107493,2.284950526287554,2.524195058912474,3.008575801096055,3.6000808699519506,4.565150346753022,6.1137063328440995,6.112161136678557,6.126172386002268,6.130727191302718,6.1310837804353575,6.12228890943282,6.244484848795822,6.371471256571068,6.486818880524623,6.612503419978663,6.8328238396372845,6.960529317220669,7.327874451497357,7.68355394775969,8.048399228887083,8.528481248470806,9.124513223000317,8.760330013648685,8.407229676564173,8.044731165694602,7.811152532052592,7.565334578626152,7.319431368932968,7.209266092215367,7.088007737158322,7.081650918889667,6.9650326773919895,6.965573581623354,6.969931381415979,6.971919562667058,6.965346046227726,7.092435911647989,x,y
